Channels,Name,Function,Range/Arg1,Res/Arg2,NPLC,Channel Delay (Seconds),Scale,Function,Gain (M),Offset (B),Label,Test,Low,High,Delta,After N,Alarm,,,,,,,,,,,,,,,,,,,,,,,
2024-09-26 10:35:03.318,332,128.188843,125.097097,124.872631,123.267491,119.15086,85.6965342,78.1154014,72.6521864,71.101514,61.7451095,0.37012161,-7.09839E-06,3.13722E-06,31.8193667,0.263755481,18.7032379,28.7769727,16.6439576,0.00451518,54.6229635,55.1451956,60.287373,112.988134,110.447556,105.118134,97.3893493,52.3024783,48.8593775,50.3743113,56.4831599,111.764862,110.018825,105.828194,99.0587693,96.3045679,85.4375182,75.6537791,69.267298,58.7004964
2024-09-26 10:35:13.277,333,128.227857,125.124715,124.885724,123.30865,119.202216,85.8963885,78.333837,72.8649508,71.3010747,61.9348349,0.378665774,-6.5548E-06,4.58242E-06,31.9304041,0.262151775,18.7310089,28.8591661,16.6384736,0.004506242,54.8047153,55.3167539,60.4387328,113.088697,110.583416,105.264352,97.567727,52.4820032,48.998843,50.5270951,56.6483036,111.854744,110.145485,105.996119,99.2139362,96.4667874,85.6381099,75.8817633,69.4423712,58.895194
2024-09-26 10:35:23.277,334,128.238591,125.146163,124.944812,123.346893,119.277404,86.0819104,78.5535097,73.0838627,71.4904581,62.1210439,0.383773711,-5.52885E-06,4.06124E-06,32.0314328,0.262469281,18.7807922,28.949726,16.6766598,0.004518737,54.9655812,55.47498,60.5958871,113.186884,110.715699,105.410404,97.7253039,52.6432931,49.1526277,50.6572283,56.76362,111.977218,110.258907,106.122831,99.3549774,96.6242442,85.8158315,76.0712644,69.6309086,58.9634803
2024-09-26 10:35:33.296,335,128.320747,125.189541,124.990314,123.396105,119.344424,86.2810526,78.7623749,73.3056621,71.6905106,62.3269734,0.366457779,-5.82769E-06,4.18212E-06,32.1135034,0.264496522,18.809315,29.0383401,16.6887214,0.004495484,55.1552849,55.656018,60.7444451,113.282626,110.839045,105.572944,97.8910604,52.8226322,49.3149613,50.817494,56.9147913,112.089968,110.413491,106.262819,99.5019284,96.7786422,86.0175382,76.2784434,69.8288105,59.2354784
2024-09-26 10:35:43.293,336,128.291125,125.206845,125.01397,123.430951,119.405658,86.4802989,78.9749159,73.5289503,71.8825929,62.5121879,0.363768146,-4.82371E-06,4.28797E-06,32.194338,0.262786904,18.8638262,29.1368948,16.7037597,0.004524888,55.3555393,55.8129066,60.9135289,113.379863,110.957325,105.701981,98.0476866,52.9924879,49.4794243,50.9670164,57.0632734,112.190068,110.531803,106.413561,99.6558564,96.9397962,86.2226742,76.4731979,70.0262431,59.3236669
2024-09-26 10:35:53.277,337,128.273974,125.258054,125.042913,123.488623,119.457417,86.6656823,79.202581,73.7303119,72.0684619,62.7013305,0.373795433,-5.45097E-06,3.96302E-06,32.3187286,0.262299362,18.9328934,29.2274995,16.7132548,0.004568088,55.5371923,55.9797562,61.0525357,113.473885,111.076572,105.868991,98.2138668,53.1503036,49.6227389,51.1098786,57.2053165,112.291371,110.660119,106.570923,99.8108034,97.0914118,86.4057796,76.6919556,70.2175651,59.4515553
2024-09-26 10:36:03.277,338,128.296811,125.279511,125.096922,123.542989,119.524792,86.8639561,79.4286574,73.952384,72.2850294,62.9021025,0.373295669,-6.95764E-06,3.73837E-06,32.4134651,0.262288227,18.9833141,29.3105709,16.7195606,0.004539591,55.7256801,56.1760396,61.2288476,113.571838,111.218427,106.000606,98.3625677,53.335342,49.781477,51.2583925,57.3351603,112.396775,110.791601,106.700174,99.9631985,97.2485603,86.5916015,76.8789446,70.3976622,59.6188878
2024-09-26 10:36:13.289,339,128.202387,125.305038,125.116829,123.581773,119.582595,87.0546964,79.6327289,74.1527434,72.477945,63.0733274,0.366469173,-6.98676E-06,2.87721E-06,32.5205407,0.262785911,18.9735382,29.3961387,16.7096468,0.004572914,55.9183339,56.3485217,61.3910062,113.676917,111.325541,106.143948,98.557575,53.5253285,49.9429035,51.414676,57.5066291,112.524594,110.914127,106.84815,100.09616,97.4193327,86.789998,77.0965886,70.598546,59.86086
2024-09-26 10:36:23.277,340,128.264082,125.32179,125.157587,123.626017,119.642023,87.2424019,79.8458662,74.3599401,72.6619393,63.2602302,0.378660851,-5.56791E-06,4.97902E-06,32.6149728,0.263764782,18.9981443,29.4804273,16.7114033,0.004505244,56.0588386,56.5010244,61.5474482,113.748526,111.429059,106.288025,98.671523,53.6839393,50.0925487,51.5592463,57.6340729,112.617765,111.027844,106.975389,100.253647,97.5552925,86.9717856,77.2702923,70.7721229,59.9607221
2024-09-26 10:36:33.277,341,128.237538,125.354408,125.182885,123.677962,119.705666,87.424262,80.0507246,74.5779346,72.837474,63.4524845,0.360111378,-6.21852E-06,3.55717E-06,32.7195824,0.262534265,19.0302465,29.5821557,16.7056674,0.004483334,56.2471482,56.6617669,61.6922263,113.842622,111.564383,106.42939,98.857236,53.8650867,50.2483955,51.691238,57.7795184,112.709805,111.145268,107.101158,100.39545,97.7179891,87.1803252,77.483258,70.9756108,60.1886197
2024-09-26 10:36:43.299,342,128.37461,125.386737,125.233447,123.717657,119.760052,87.6358225,80.2902499,74.8178032,73.0504247,63.6336021,0.364978716,-6.84416E-06,3.03969E-06,32.8207935,0.26450437,19.0739031,29.6642246,16.7056605,0.004542476,56.436764,56.8419157,61.8530667,113.936385,111.678105,106.581467,98.9894769,54.0324139,50.4138779,51.8597086,57.923307,112.822188,111.272484,107.251578,100.562061,97.8755675,87.3498046,77.6979401,71.1781376,60.4013867
2024-09-26 10:36:53.305,343,128.479895,125.422566,125.254573,123.762999,119.813264,87.8232918,80.4705709,75.0227505,73.2275601,63.827955,0.366467722,-6.55225E-06,4.02865E-06,32.9246147,0.263031363,19.0737473,29.7651217,16.7115145,0.004518938,56.6219981,57.0165982,62.0318969,114.034787,111.802177,106.724919,99.1678272,54.1955008,50.5841558,52.012185,58.0706191,112.912361,111.379664,107.397667,100.683169,98.0360189,87.5307313,77.892626,71.3488239,60.5040985
2024-09-26 10:37:03.286,344,128.400918,125.46564,125.299231,123.809405,119.89517,87.9978191,80.6907738,75.2159318,73.4504542,64.02225,0.364986107,-6.49008E-06,3.62812E-06,33.0212282,0.263018575,19.0788866,29.8576397,16.7189075,0.004490683,56.7978415,57.184487,62.1606852,114.111589,111.903802,106.838672,99.3049172,54.3593196,50.7392373,52.132755,58.1973282,113.008435,111.513271,107.517785,100.849147,98.1897764,87.7238618,78.0772197,71.5483982,60.7006218
2024-09-26 10:37:13.297,345,128.521885,125.499235,125.332334,123.851446,119.946026,88.1757244,80.9044411,75.4417233,73.6311593,64.1938716,0.383043464,-5.02548E-06,4.00346E-06,33.1123278,0.263764036,19.092017,29.9299039,16.7169928,0.004436001,56.9808081,57.3483453,62.3222393,114.206138,112.01556,106.990161,99.4509502,54.550993,50.8820899,52.2769462,58.3441354,113.116782,111.634555,107.646811,100.963193,98.3175444,87.9020029,78.2733489,71.7244105,60.9049038
2024-09-26 10:37:23.277,346,128.435347,125.530158,125.369332,123.901474,120.001049,88.3713887,81.1095882,75.6635167,73.814294,64.3816552,0.367430332,-5.14288E-06,3.98243E-06,33.212614,0.264997699,19.1346576,30.011774,16.7395645,0.004379794,57.1683601,57.5372337,62.4707448,114.303387,112.14423,107.122738,99.638458,54.7254147,51.0398319,52.4425349,58.4820614,113.216295,111.748885,107.79304,101.122674,98.4776541,88.0984872,78.4713562,71.913958,61.0346003
2024-09-26 10:37:33.312,347,128.396157,125.557976,125.415576,123.943314,120.05605,88.5520331,81.3183137,75.8609377,73.9966725,64.5816933,0.367681451,-5.07493E-06,4.08505E-06,33.3285401,0.262295467,19.2014558,30.1169684,16.7285865,0.004474009,57.3473865,57.6955092,62.6388647,114.391996,112.25625,107.295391,99.7832354,54.913553,51.1938194,52.58906,58.6239896,113.302204,111.862686,107.927871,101.256254,98.6246772,88.2638569,78.6723824,72.0866904,61.1371499
2024-09-26 10:37:43.277,348,128.446128,125.578133,125.428323,123.979513,120.111268,88.7420665,81.5254185,76.0654983,74.1866605,64.7633712,0.377446104,-7.06511E-06,3.83197E-06,33.4348274,0.264421945,19.2554606,30.2031992,16.7454926,0.004518465,57.5273769,57.8587164,62.7877711,114.480883,112.356809,107.424059,99.9310456,55.0767802,51.3502472,52.7371531,58.7621625,113.407762,111.98182,108.075727,101.398802,98.7916085,88.467454,78.8661541,72.2859707,61.2796296
2024-09-26 10:37:53.277,349,128.550908,125.603877,125.472068,124.024207,120.182348,88.9205656,81.7333607,76.2851113,74.3892271,64.9701827,0.369876721,-6.47899E-06,3.27312E-06,33.5356869,0.265136715,19.2806016,30.3068704,16.7931199,0.004426014,57.6908517,58.0206935,62.9488074,114.567061,112.465487,107.54407,100.086002,55.2449557,51.483557,52.8587748,58.9136234,113.505534,112.088304,108.164598,101.523743,98.9465052,88.6309489,79.0596954,72.4625416,61.4117824
2024-09-26 10:38:03.292,350,128.820857,125.649194,125.512778,124.071333,120.220462,89.1159647,81.9412606,76.487243,74.5787701,65.1290678,0.364987705,-7.17096E-06,3.55116E-06,33.6331488,0.266217727,19.2864701,30.3907454,16.8185339,0.004542545,57.8767808,58.1932893,63.0990328,114.666733,112.589629,107.691269,100.237027,55.4153279,51.6622399,53.0141938,59.0444852,113.609129,112.20889,108.322125,101.67282,99.0758255,88.8328163,79.2522466,72.6483213,61.5976711
2024-09-26 10:38:13.295,351,128.980978,125.724823,125.545569,124.113642,120.282243,89.2947123,82.1407197,76.6864437,74.7462818,65.3510532,0.36987111,-5.73987E-06,4.33882E-06,33.7426258,0.264502156,19.2784583,30.4676724,16.8510483,0.00449485,58.0620072,58.3750976,63.2573985,114.748676,112.698914,107.810615,100.37713,55.5807044,51.8276919,53.1592977,59.1997941,113.683209,112.320261,108.452978,101.817361,99.2315281,89.0030346,79.4431919,72.8392178,61.6920007
2024-09-26 10:38:23.289,352,129.020172,125.764818,125.593758,124.169371,120.358896,89.4785606,82.3613405,76.8819637,74.9605811,65.4981205,0.378669002,-5.62269E-06,4.52279E-06,33.8614269,0.265002927,19.2710902,30.566538,16.8793008,0.004482366,58.2413306,58.5426021,63.3995613,114.827105,112.800272,107.957479,100.533709,55.7457654,51.9680093,53.2978562,59.3243711,113.796312,112.432541,108.581206,101.93172,99.3768532,89.1743145,79.63485,73.0140651,61.7704341
2024-09-26 10:38:33.307,353,128.944126,125.819444,125.623375,124.206454,120.410486,89.6297042,82.5504237,77.1047437,75.1172019,65.6854226,0.381834728,-5.99433E-06,4.18443E-06,33.9264023,0.264996583,19.2850907,30.6590987,16.8764518,0.00452991,58.4099707,58.7101386,63.57317,114.903289,112.899553,108.080386,100.654139,55.9236769,52.1279249,53.4322241,59.4669495,113.859324,112.537188,108.705256,102.089993,99.5257616,89.3659033,79.8191,73.1964928,62.0655137
2024-09-26 10:38:43.277,354,128.839823,125.856894,125.677054,124.245859,120.473891,89.819633,82.761983,77.2997444,75.306394,65.8781475,0.378664786,-4.60599E-06,4.23736E-06,34.0450229,0.263027895,19.3264157,30.7468565,16.876345,0.004428659,58.6054181,58.8783006,63.7234616,115.003243,113.010706,108.20491,100.806845,56.0755227,52.2859098,53.5936404,59.602504,113.967458,112.665893,108.818557,102.231059,99.6658719,89.5380091,80.0155236,73.3880574,62.2892525
2024-09-26 10:38:53.277,355,128.857149,125.894267,125.683882,124.292564,120.536059,90.0180211,82.9614912,77.5172221,75.4942033,66.0646505,0.388900602,-7.46772E-06,3.96024E-06,34.1484187,0.264967157,19.362976,30.8524678,16.9057143,0.00454675,58.7928788,59.0353467,63.8754479,115.094624,113.11545,108.346648,100.96551,56.2671819,52.4496772,53.7481316,59.7531886,114.066983,112.775787,108.95201,102.351422,99.806898,89.7117255,80.2067926,73.5661749,62.3564942
2024-09-26 10:39:03.279,356,128.824335,125.901956,125.719662,124.336641,120.576234,90.1944136,83.1702942,77.7252811,75.6926428,66.2456611,0.369871463,-7.12982E-06,4.06309E-06,34.2427227,0.263919388,19.4173415,30.9640717,16.9090186,0.004627592,58.9522372,59.1979205,64.0090119,115.17606,113.226574,108.460661,101.087213,56.4342266,52.5866702,53.8952362,59.8770467,114.166608,112.883111,109.082987,102.480675,99.9551267,89.8783315,80.3965648,73.7510352,62.5183617
2024-09-26 10:39:13.313,357,128.89128,125.934486,125.763238,124.376251,120.640624,90.3537434,83.3610351,77.9094707,75.8730759,66.4281256,0.37207131,-5.69803E-06,4.16756E-06,34.3602105,0.264996999,19.3464728,31.0238869,16.9757309,0.004548225,59.1451322,59.3691204,64.1892337,115.245654,113.327418,108.592985,101.240651,56.6061669,52.7512345,54.0316897,60.0167735,114.239769,112.998351,109.201788,102.622488,100.098887,90.0779624,80.5745954,73.9330214,62.7152534
2024-09-26 10:39:23.285,358,128.815992,125.969051,125.805046,124.434297,120.70422,90.5566197,83.5744164,78.1259076,76.0537451,66.612957,0.374562853,-7.08707E-06,3.75593E-06,34.4624319,0.263033206,19.2780882,31.1386659,17.0037641,0.004496351,59.3302362,59.5570809,64.3350248,115.347849,113.448216,108.739598,101.378809,56.775194,52.9205195,54.1856414,60.1642904,114.339539,113.08846,109.337597,102.760287,100.241341,90.2438184,80.7793356,74.1093359,62.7773003
2024-09-26 10:39:33.277,359,128.670845,125.989653,125.850962,124.456208,120.756662,90.7208756,83.7614773,78.3330335,76.2420589,66.7979169,0.370843722,-7.30594E-06,3.17998E-06,34.5709313,0.264729888,19.2650767,31.2154577,16.9881902,0.004587423,59.5200383,59.7152338,64.4944962,115.432564,113.532951,108.845294,101.522009,56.9456288,53.0710156,54.3340819,60.2994307,114.426803,113.195709,109.450102,102.900206,100.38834,90.4337173,80.9718148,74.3054922,62.9440856
2024-09-26 10:39:43.277,360,128.646182,126.003154,125.881249,124.488424,120.794607,90.8976083,83.958324,78.5199661,76.4326435,66.9654366,0.370852832,-5.2774E-06,4.15947E-06,34.6672928,0.263756777,19.3056446,31.3253619,17.0098865,0.004481736,59.6774682,59.8645436,64.6395629,115.496649,113.631126,108.963108,101.671828,57.1219932,53.2101803,54.4545525,60.4470096,114.526792,113.306556,109.594128,103.019612,100.532357,90.6030446,81.1643956,74.4795961,63.0615398
2024-09-26 10:39:53.277,361,128.691813,126.026006,125.926247,124.553952,120.854425,91.068157,84.1613645,78.7387274,76.5969769,67.1355544,0.366469335,-5.5455E-06,3.83197E-06,34.7690052,0.262522739,19.3621534,31.3982086,16.9983469,0.004383874,59.8493653,60.029427,64.7743706,115.581898,113.768176,109.126916,101.79808,57.2826679,53.3753826,54.617853,60.5567066,114.614786,113.407233,109.688366,103.157777,100.652447,90.7627277,81.3345491,74.6417857,63.2114356
2024-09-26 10:40:03.277,362,128.62706,126.056598,125.950347,124.586494,120.901961,91.2540415,84.3691946,78.919352,76.777629,67.3179036,0.367431852,-5.99179E-06,3.97503E-06,34.8894992,0.262930153,19.4176551,31.4995518,17.0085241,0.004414318,60.0405043,60.2073482,64.9464067,115.667169,113.851963,109.237789,101.957475,57.4325344,53.5470065,54.748659,60.7203764,114.704044,113.515509,109.826757,103.289436,100.786994,90.9390876,81.5094966,74.8232091,63.396287
2024-09-26 10:40:13.325,363,128.646906,126.088486,125.972881,124.635518,120.977807,91.4171269,84.5666266,79.1332755,76.9552133,67.5151996,0.376961673,-5.08094E-06,4.74466E-06,34.9959849,0.263761665,19.4515602,31.5994145,17.0375936,0.004503778,60.2102627,60.3726052,65.0870349,115.727848,113.957049,109.346031,102.086626,57.6273964,53.703659,54.9032559,60.8652452,114.79143,113.63512,109.940169,103.413347,100.94776,91.1110126,81.7124711,74.9816145,63.6843724
2024-09-26 10:40:23.278,364,128.587924,126.105938,126.0173,124.667846,121.028984,91.5941262,84.7586791,79.3445825,77.1399874,67.7329072,0.369875148,-7.17535E-06,3.62188E-06,35.0818534,0.263033955,19.4633103,31.6889987,17.0301989,0.004599727,60.4156334,60.5337924,65.2367637,115.822025,114.059759,109.490327,102.233087,57.7904868,53.849242,55.0512557,61.0104328,114.884202,113.750173,110.05141,103.540036,101.081414,91.2871968,81.9104655,75.1751727,63.8924828
2024-09-26 10:40:33.277,365,128.563432,126.108659,126.038076,124.70906,121.069171,91.7715952,84.9566229,79.5231071,77.3168019,67.8778228,0.366466868,-7.5463E-06,4.07742E-06,35.2054602,0.263767263,19.5643944,31.7955361,17.0663974,0.004464111,60.579309,60.7215062,65.4019781,115.917149,114.14009,109.613034,102.364937,57.9551078,54.0135788,55.193645,61.1505728,114.970954,113.824713,110.177571,103.666829,101.208099,91.4631659,82.0868691,75.3499682,64.0559905
2024-09-26 10:40:43.277,366,128.604651,126.14399,126.069923,124.748934,121.122734,91.9224257,85.1462831,79.7411262,77.5078276,68.0527752,0.367426466,-6.30565E-06,5.55751E-06,35.2886702,0.265598442,19.561237,31.8669509,17.0418286,0.004549704,60.7559048,60.8738264,65.5363175,115.984806,114.251536,109.722459,102.5096,58.1285606,54.1577823,55.3500458,61.2776532,115.040246,113.9303,110.309928,103.782016,101.348385,91.6251589,82.2580489,75.524436,64.1537618
2024-09-26 10:40:53.277,367,128.780677,126.176821,126.091307,124.79293,121.177871,92.0926848,85.338423,79.9375771,77.6667775,68.2468794,0.369872013,-6.20211E-06,4.49459E-06,35.3990067,0.26302263,19.6140147,31.9722366,17.0677184,0.004510658,60.9133153,61.0336367,65.6731326,116.047846,114.367945,109.842243,102.627811,58.2762295,54.306469,55.4723569,61.409321,115.139418,114.027665,110.405679,103.919029,101.477485,91.7921023,82.4308494,75.6812719,64.4077773
2024-09-26 10:41:03.309,368,128.82502,126.196667,126.139073,124.847867,121.221529,92.2672276,85.5262403,80.1474279,77.8655698,68.432233,0.369870239,-6.35557E-06,4.14583E-06,35.4966644,0.266203334,19.6364205,32.0808734,17.0699857,0.004577848,61.1050894,61.2117136,65.8170184,116.140512,114.444088,109.982053,102.772379,58.457947,54.4523803,55.6182057,61.5634186,115.228749,114.139517,110.544992,104.059611,101.619109,91.9702047,82.6307778,75.8806878,64.5257786
2024-09-26 10:41:13.277,369,128.809114,126.235032,126.16694,124.86086,121.261426,92.4290453,85.7189355,80.3353761,78.0477364,68.6240614,0.373296438,-7.13976E-06,3.79268E-06,35.6050026,0.26327236,19.6792907,32.1676173,17.1495088,0.004569841,61.2741878,61.3757402,65.9881171,116.206888,114.555552,110.081814,102.920411,58.6246739,54.6244681,55.7660267,61.6740271,115.315316,114.249486,110.643627,104.161296,101.744339,92.11438,82.8212162,76.0489375,64.6016917
2024-09-26 10:41:23.277,370,129.010105,126.266073,126.187975,124.896703,121.328725,92.5906721,85.9220038,80.5236452,78.2070761,68.7761878,0.374556881,-5.47801E-06,4.8868E-06,35.7282333,0.266348225,19.7105488,32.2732397,17.1796555,0.004560797,61.4585231,61.5285675,66.1293023,116.29524,114.631934,110.205151,103.045443,58.7978082,54.7527079,55.9133672,61.815401,115.381407,114.31663,110.731189,104.299152,101.854624,92.2861277,82.9902237,76.2177931,64.717881
2024-09-26 10:41:33.310,371,129.093381,126.296659,126.225956,124.950774,121.371325,92.7746684,86.0985898,80.7157743,78.3821761,68.9340509,0.3701231,-7.13583E-06,3.64037E-06,35.8099977,0.265731511,19.7349277,32.3506996,17.2025478,0.004516109,61.6340156,61.7031604,66.2971346,116.36082,114.732486,110.317467,103.190215,58.9654956,54.9304005,56.0590105,61.9473004,115.476915,114.415313,110.87275,104.439528,102.009545,92.4504011,83.1893233,76.382148,64.882546
2024-09-26 10:41:43.289,372,129.175204,126.349189,126.26995,124.97276,121.432021,92.9340997,86.28286,80.9025625,78.5766094,69.1251439,0.372065683,-5.45235E-06,4.49297E-06,35.9127457,0.266928928,19.7356877,32.454984,17.2229658,0.004496357,61.8097414,61.8607468,66.4268478,116.441723,114.830342,110.428926,103.332651,59.137635,55.0730378,56.2067125,62.0952564,115.548822,114.528456,110.995822,104.554614,102.134461,92.6245714,83.3317875,76.5652295,65.0143345
2024-09-26 10:41:53.324,373,129.368891,126.394502,126.279691,125.01585,121.487363,93.1078364,86.491565,81.0889702,78.7441587,69.31621,0.363037517,-7.21649E-06,3.84977E-06,36.047004,0.267416886,19.7533231,32.5501546,17.2809805,0.00444391,61.9706161,62.0296573,66.5957521,116.528913,114.917571,110.571001,103.415904,59.2934546,55.2151437,56.3391616,62.2128436,115.619939,114.638079,111.097918,104.670653,102.282331,92.7920739,83.5354941,76.7572252,65.1316426
2024-09-26 10:42:03.310,374,129.581419,126.471817,126.344144,125.05944,121.530806,93.2713162,86.6919465,81.3040282,78.9465698,69.4876961,0.368896773,-5.90096E-06,4.57849E-06,36.1438597,0.267421112,19.7432516,32.6460798,17.3117663,0.004435992,62.159484,62.2002095,66.7402122,116.59794,115.012246,110.668027,103.577193,59.4770885,55.3847598,56.4888445,62.3756758,115.719463,114.719901,111.219585,104.801536,102.415528,92.9453633,83.7235991,76.9413757,65.4363204
2024-09-26 10:42:13.277,375,129.588103,126.508711,126.355227,125.100434,121.59139,93.4344217,86.858538,81.489968,79.1049676,69.6557686,0.368659576,-7.38267E-06,4.50476E-06,36.2538876,0.266358134,19.7787093,32.7375209,17.3180262,0.004542111,62.3382123,62.3672359,66.8847856,116.668302,115.125307,110.796574,103.691697,59.6395832,55.5532388,56.6252278,62.5042581,115.793344,114.807095,111.322165,104.911448,102.526228,93.110489,83.8818308,77.0962894,65.5412297
2024-09-26 10:42:23.285,376,129.582678,126.564837,126.398688,125.157908,121.661845,93.5976,87.0429287,81.6882242,79.2712492,69.833197,0.372566174,-6.12561E-06,4.50014E-06,36.3242783,0.263471149,19.7482482,32.8353745,17.3117311,0.004566046,62.5134643,62.5440741,67.0306422,116.747,115.212073,110.905626,103.828641,59.8155396,55.7071958,56.7813003,62.6300176,115.869187,114.902226,111.432509,105.037105,102.651251,93.2707513,84.0544495,77.249627,65.6109901
2024-09-26 10:42:33.294,377,129.493402,126.599919,126.444932,125.191744,121.698009,93.7639989,87.2462213,81.8763405,79.4612632,70.0202508,0.363761319,-7.45547E-06,4.60738E-06,36.4617064,0.265727071,19.8464043,32.9393757,17.338339,0.004556618,62.6900363,62.7044231,67.1916771,116.820639,115.314655,111.007803,103.946227,59.9690958,55.8486911,56.9078637,62.7813956,115.955223,115.015528,111.550337,105.162383,102.782793,93.4510257,84.2443733,77.4373716,65.897959
2024-09-26 10:42:43.277,378,129.51035,126.649829,126.502829,125.242344,121.742318,93.9359072,87.4264736,82.0576897,79.6349197,70.216033,0.366219701,-7.19569E-06,4.13543E-06,36.574981,0.265716358,19.9187594,33.0377493,17.386917,0.004503539,62.8646012,62.8625299,67.3599421,116.911588,115.397067,111.141677,104.083348,60.1251745,56.0170424,57.0458637,62.9155467,116.04103,115.114062,111.642065,105.283459,102.932062,93.6080603,84.4177851,77.600077,65.9817812
2024-09-26 10:42:53.277,379,129.467477,126.663359,126.510542,125.261546,121.791137,94.0762292,87.6049309,82.2456449,79.7890485,70.3826769,0.360101173,-7.1393E-06,3.69145E-06,36.6775833,0.265043566,19.9708288,33.1383169,17.4274287,0.004419369,63.0311744,63.0201008,67.4850332,116.974512,115.501831,111.226567,104.197637,60.306405,56.1439131,57.20114,63.0314394,116.11661,115.193056,111.747417,105.399323,103.052724,93.756061,84.5960546,77.7667931,66.0493703
2024-09-26 10:43:03.291,380,129.299377,126.691249,126.580234,125.313615,121.870399,94.236529,87.7857562,82.4438854,79.9789158,70.5426695,0.378177086,-7.28329E-06,4.47148E-06,36.7756236,0.263771396,20.0249794,33.2215544,17.4442007,0.004554316,63.2173042,63.1544385,67.6159959,117.04006,115.585508,111.335291,104.341364,60.4477649,56.2954632,57.3440841,63.1823161,116.207943,115.275317,111.852263,105.517399,103.181645,93.9174452,84.794869,77.9332675,66.125861
2024-09-26 10:43:13.290,381,129.260584,126.727996,126.587017,125.348182,121.903113,94.4011014,87.9842401,82.6266595,80.1527168,70.71705,0.366459775,-6.07222E-06,5.37031E-06,36.887394,0.266142947,20.0712706,33.3189659,17.4309984,0.004466832,63.3763196,63.3640272,67.7809008,117.122975,115.660542,111.449714,104.447165,60.6297895,56.4546246,57.4854286,63.3193974,116.284875,115.384656,111.984599,105.62373,103.314119,94.0769605,84.9426702,78.1060362,66.2678634
2024-09-26 10:43:23.277,382,129.277384,126.755628,126.633538,125.39452,121.941216,94.5637204,88.1626968,82.8111922,80.3292267,70.9011057,0.370116892,-6.99901E-06,3.52481E-06,37.0016795,0.265522846,20.1272657,33.4518985,17.4492307,0.004570108,63.5713959,63.5011556,67.9249622,117.192574,115.754359,111.554693,104.569788,60.7986488,56.6137009,57.6339405,63.4644743,116.362665,115.489191,112.0606,105.759704,103.464169,94.2420256,85.1351026,78.2823534,66.4469056
2024-09-26 10:43:33.286,383,129.269045,126.775846,126.67868,125.454266,122.009442,94.719931,88.3541346,83.0141554,80.5011235,71.098725,0.366220457,-8.23712E-06,4.02519E-06,37.1027172,0.265066782,20.1325481,33.5183016,17.4699591,0.004488622,63.7256255,63.6671383,68.0828463,117.262141,115.841146,111.677171,104.70176,60.9602268,56.7713257,57.7798372,63.5823008,116.434726,115.561115,112.192234,105.857323,103.571393,94.4020654,85.2785641,78.4322314,66.6262653
2024-09-26 10:43:43.277,384,129.347804,126.811416,126.704613,125.476342,122.065285,94.8884805,88.5262972,83.212185,80.6538818,71.2491259,0.373295343,-5.78216E-06,4.91985E-06,37.2132027,0.266208881,20.0763682,33.6252033,17.503945,0.004469978,63.9059237,63.8283054,68.2209151,117.318719,115.930536,111.787005,104.834406,61.1232071,56.909024,57.929945,63.7333844,116.521533,115.664974,112.28832,105.996857,103.681104,94.5578236,85.4594977,78.6180827,66.8154079
2024-09-26 10:43:53.277,385,129.418838,126.857777,126.747681,125.50977,122.100776,95.0535487,88.7131471,83.3868722,80.8406621,71.4325441,0.378662734,-6.76951E-06,4.18004E-06,37.3361825,0.263918623,20.1084764,33.7262735,17.5358326,0.004536908,64.0845802,64.0115596,68.3671552,117.386279,116.026831,111.899862,104.957498,61.2842262,57.0690552,58.0590687,63.8564498,116.600596,115.754328,112.393173,106.098454,103.814614,94.6946522,85.6379301,78.7754919,67.0668448
2024-09-26 10:44:03.321,386,129.425857,126.874593,126.778483,125.550299,122.158239,95.2054551,88.8964793,83.5716732,81.0147921,71.6033728,0.36889566,-6.73877E-06,4.61501E-06,37.4297814,0.267418434,20.1650302,33.8191402,17.5758856,0.004558468,64.2661359,64.1721506,68.5255257,117.456793,116.103376,112.000178,105.087507,61.4694293,57.2132737,58.2118431,63.9897505,116.656715,115.8415,112.487777,106.237407,103.924043,94.8492825,85.8058397,78.9477147,67.1542912
2024-09-26 10:44:13.277,387,129.446245,126.909731,126.809026,125.581013,122.211621,95.3358023,89.0678855,83.7409016,81.1638082,71.759326,0.38450236,-5.98069E-06,4.33743E-06,37.5218993,0.265168872,20.1913765,33.9030078,17.5620903,0.004451301,64.4352144,64.3144582,68.6735005,117.541243,116.189619,112.116025,105.212355,61.6294621,57.3773009,58.3505104,64.112215,116.75217,115.916727,112.608824,106.332416,104.067564,95.0010259,85.9830068,79.1119482,67.2809833
2024-09-26 10:44:23.294,388,129.325422,126.937287,126.834976,125.633143,122.262116,95.4967597,89.253397,83.9424892,81.348614,71.9486989,0.375744625,-6.04564E-06,4.32472E-06,37.6567572,0.26525692,20.2494486,34.0369931,17.5901961,0.004488358,64.6100558,64.4981474,68.8066618,117.611509,116.275007,112.217202,105.324276,61.7880238,57.5255405,58.4811808,64.2548545,116.822784,116.016794,112.710737,106.445318,104.190353,95.1670249,86.1559739,79.2676095,67.3877705
